dateflg,timeflg,INFLOW_STRETCHER,Infl_Stretcher_cum,INFLOW_AMBULATORY,Infl_Ambulatory_cum,Inflow_Total,Inflow_Cum_Total,INFLOW_AMBULANCES,Infl_Ambulances_cum,FLS,CUM_ADMREQ,CUM_BA1,WAITINGADM,TTStr,TRG_HALLWAY1,TRG_HALLWAY_TBS,reoriented_cum,reoriented_cum_MD,QTRACK1,RESUS,Pod_T,POD_GREEN,POD_GREEN_TBS,POD_YELLOW,POD_YELLOW_TBS,POD_ORANGE,POD_ORANGE_TBS,POD_CONS_MORE2H,POD_IMCONS_MORE4H,POD_XRAY_MORE2H,POD_CT_MORE2H,POST_POD1,VERTSTRET,RAZ_TBS,RAZ_LAZYBOY,RAZ_WAITINGREZ,AMBVERT1,AMBVERTTBS,QTrack_TBS,Garage_TBS,RAZ_CONS_MORE2H,RAZ_IMCONS_MORE4H,RAZ_XRAY_MORE2H,RAZ_CT_MORE2H1,PSYCH1,PSYCH_WAITINGADM
02/15/22,19,10,125,1,71,11,196,3,26,0,26,16,27,88,2,2,13,4,0,5,49,19,0,14,0,16,1,10,0,0,5,4,19,3,7,7,16,14,0,2,1,0,1,3,9,7
02/15/22,18,1,115,8,70,9,185,1,23,0,25,15,28,93,1,1,13,4,0,5,50,20,2,14,1,16,0,10,0,0,5,3,25,9,4,9,16,13,0,2,2,0,0,1,9,7
02/15/22,17,9,114,9,62,18,176,3,22,0,21,16,23,86,5,3,12,4,0,6,46,22,2,12,0,12,1,12,1,1,9,2,17,8,4,7,23,17,0,3,3,0,1,1,10,6
02/15/22,16,10,105,7,53,17,158,2,19,0,19,15,23,100,7,7,11,4,0,5,53,21,0,17,0,15,1,13,0,2,7,1,23,13,6,4,18,15,0,1,2,0,0,1,11,6
02/15/22,15,13,95,5,46,18,141,2,17,1,18,13,24,96,3,3,10,4,0,5,54,20,1,17,0,17,1,16,0,1,3,0,23,14,4,4,14,11,0,1,4,0,0,0,11,6
02/15/22,14,10,82,6,41,16,123,1,15,0,17,11,26,92,0,0,9,2,0,5,51,18,2,17,1,16,0,10,0,1,4,0,26,14,4,7,13,11,0,2,3,0,0,0,10,6
02/15/22,13,14,72,2,35,16,107,3,14,0,14,11,23,86,0,0,8,2,0,5,46,16,3,15,1,15,1,12,1,1,2,0,24,14,4,7,11,9,0,3,1,0,0,2,11,6
02/15/22,12,8,58,11,33,19,91,2,11,0,13,9,26,85,0,0,8,2,0,4,50,18,3,15,4,17,0,17,0,0,2,0,19,8,3,6,10,8,0,5,2,0,0,0,12,7
02/15/22,11,17,50,9,22,26,72,4,9,0,12,8,27,77,0,0,6,1,0,5,47,18,4,12,3,17,0,11,2,0,2,0,14,3,3,6,7,4,0,2,4,0,0,0,11,6
02/15/22,10,8,33,5,13,13,46,1,5,0,11,7,27,68,0,0,4,0,0,3,43,16,2,10,0,17,1,13,2,1,2,0,11,2,2,3,5,3,0,3,3,0,0,0,11,5
02/15/22,9,7,25,6,8,13,33,0,4,0,10,5,28,62,0,0,4,0,1,4,41,15,1,10,0,16,0,15,3,0,2,0,7,2,1,2,3,2,0,2,3,0,0,0,10,5
02/15/22,8,2,18,1,2,3,20,0,4,0,9,5,27,57,0,0,1,0,1,3,41,15,1,10,0,16,0,14,2,0,2,0,3,0,2,2,9,6,0,0,4,0,0,0,10,5
02/15/22,7,2,16,0,1,2,17,0,4,0,8,5,26,58,0,0,1,0,1,3,43,16,1,11,0,16,0,12,3,0,2,0,3,0,2,2,7,6,0,0,4,0,0,0,9,5
02/15/22,6,0,14,0,1,0,15,0,4,0,8,5,26,63,0,0,0,0,1,3,45,16,0,12,0,17,0,11,2,1,1,0,6,0,3,6,6,5,0,1,2,0,1,3,9,5
02/15/22,5,1,14,0,1,1,15,0,4,0,4,4,24,64,0,0,0,0,1,4,45,16,0,13,0,16,0,14,3,0,2,0,6,0,2,7,6,5,0,1,2,0,1,1,9,5
02/15/22,4,2,13,0,1,2,14,1,4,0,4,3,25,67,0,0,0,0,2,4,49,18,1,15,1,16,0,17,3,0,2,0,5,0,2,6,6,5,1,0,0,0,0,1,9,5
02/15/22,3,3,11,0,1,3,12,0,3,0,3,1,26,66,0,0,0,0,2,4,50,18,2,16,1,16,0,17,4,0,2,0,4,0,2,7,7,5,1,0,0,0,0,1,8,5
02/15/22,2,3,8,0,1,3,9,1,3,0,2,1,25,64,0,0,0,0,2,4,48,17,3,15,0,16,2,12,4,1,3,0,4,1,2,4,9,8,1,0,0,0,0,1,8,5
02/15/22,1,5,5,1,1,6,6,2,2,0,2,1,25,65,1,1,0,0,1,5,46,17,3,15,1,14,0,9,3,2,1,0,5,2,3,3,11,11,1,1,0,0,0,1,8,5
02/14/22,24,3,145,1,92,4,237,2,35,0,37,32,23,68,0,0,18,2,0,5,46,15,2,14,0,17,0,9,2,1,2,0,9,2,2,10,13,11,0,1,0,0,1,4,8,5
02/14/22,23,2,142,4,91,6,233,1,33,0,35,32,22,75,0,0,18,2,0,5,44,13,1,14,0,17,0,7,1,0,2,0,16,5,5,6,17,13,0,2,0,1,5,3,10,5
02/14/22,22,3,140,2,87,5,227,1,32,1,33,30,22,80,0,0,18,2,0,4,47,16,1,15,1,16,0,6,2,0,4,2,19,5,4,6,17,14,0,2,2,1,4,5,8,5
02/14/22,21,4,137,7,85,11,222,1,31,0,29,26,22,73,2,2,18,2,0,4,47,17,0,14,2,16,0,6,0,1,6,2,10,0,4,5,24,19,0,6,1,1,2,4,8,5
02/14/22,20,4,133,3,78,7,211,4,30,0,27,23,24,82,2,2,18,2,0,4,54,18,1,17,4,19,1,6,0,0,2,2,14,3,5,5,21,18,0,7,2,1,1,4,6,3
02/14/22,19,6,129,10,75,16,204,1,26,0,26,20,26,82,3,3,17,2,0,5,51,18,3,16,1,17,2,7,0,1,3,5,11,4,5,1,24,21,0,8,4,0,1,4,7,3
02/14/22,18,11,123,6,65,17,188,3,25,0,24,19,27,94,4,4,17,2,0,5,50,19,5,15,0,16,0,5,0,1,3,4,24,5,5,8,14,13,0,5,7,0,1,4,7,4
02/14/22,17,9,112,7,59,16,171,2,22,0,21,17,27,99,3,2,16,2,0,6,52,20,7,15,1,17,0,4,0,1,1,5,25,12,6,7,13,12,0,5,6,0,1,4,8,5
02/14/22,16,7,103,8,52,15,155,1,20,1,16,14,25,104,11,10,16,2,0,6,46,17,2,13,1,16,0,5,1,1,1,6,28,16,5,7,11,11,0,5,4,0,0,4,7,4
02/14/22,15,14,96,5,44,19,140,2,19,0,14,12,27,101,9,9,14,2,0,5,52,19,2,15,1,18,1,7,1,1,6,6,23,10,5,6,15,12,0,2,3,0,1,2,6,4
02/14/22,14,12,82,5,39,17,121,3,17,0,12,8,29,99,5,5,13,2,0,5,50,18,3,15,1,17,0,7,1,0,5,6,28,8,6,9,13,11,0,1,3,0,1,0,5,4
02/14/22,13,9,70,6,34,15,104,2,14,1,12,8,29,96,1,1,12,1,0,5,53,20,3,15,0,18,0,5,2,0,4,6,26,8,6,7,7,7,0,0,4,0,1,0,5,4
02/14/22,12,9,61,7,28,16,89,1,12,0,10,7,28,88,0,0,8,0,0,5,52,18,1,16,0,18,1,6,1,0,1,6,20,5,6,6,8,6,0,4,4,1,1,0,5,4
02/14/22,11,18,52,3,21,21,73,4,11,0,9,5,30,77,0,0,6,0,0,4,50,17,2,15,0,18,2,9,1,0,1,6,12,2,3,7,11,6,0,2,3,1,1,1,5,4
02/14/22,10,9,34,6,18,15,52,1,7,0,6,5,27,75,0,0,3,0,0,5,44,15,1,14,1,15,0,11,1,3,3,6,13,4,4,5,5,2,0,1,2,1,1,0,7,5
02/14/22,9,5,25,6,12,11,37,2,6,2,6,4,28,65,0,0,1,0,0,4,44,14,0,14,2,16,0,11,1,3,3,5,6,0,3,2,4,2,0,1,2,1,1,0,6,5
02/14/22,8,6,20,2,6,8,26,0,4,0,6,4,28,67,0,0,0,0,0,4,45,15,0,13,1,17,1,13,1,2,3,6,6,3,3,1,6,6,0,0,3,1,1,3,6,5
02/14/22,7,3,14,0,4,3,18,0,4,0,6,4,29,65,0,0,0,0,0,4,45,15,0,13,0,17,0,13,1,0,4,6,4,0,3,0,5,3,0,0,3,1,0,0,6,5
02/14/22,6,2,11,0,4,2,15,1,4,0,6,4,29,70,0,0,0,0,0,6,46,15,0,15,0,16,0,14,2,0,4,5,7,0,4,0,4,1,0,0,4,0,2,0,6,5
02/14/22,5,1,9,1,4,2,13,0,3,1,5,2,30,69,0,0,0,0,0,5,51,19,0,15,1,17,0,17,2,0,4,0,7,0,4,0,3,0,0,0,2,0,0,0,6,5
02/14/22,4,0,8,0,3,0,11,0,3,0,4,2,29,68,0,0,0,0,1,4,51,19,1,15,1,17,0,15,3,0,5,0,7,0,4,0,3,2,0,0,2,0,0,0,6,5
02/14/22,3,1,8,0,3,1,11,0,3,0,3,2,28,66,0,0,0,0,1,4,50,19,0,14,0,17,0,12,3,3,5,0,6,3,3,0,3,3,0,0,2,1,0,0,6,5
02/14/22,2,1,7,1,3,2,10,1,3,0,2,2,27,66,0,0,0,0,1,4,51,20,1,14,0,17,0,12,2,4,6,0,6,3,3,0,6,4,0,0,1,1,0,1,5,5
02/14/22,1,6,6,2,2,8,8,2,2,0,2,0,29,74,0,0,0,0,2,6,52,20,2,15,2,17,2,9,1,3,5,1,10,4,5,1,6,6,2,0,1,1,2,1,5,5
02/13/22,24,5,116,1,56,6,172,2,34,0,39,16,27,73,0,0,7,0,0,5,50,19,2,14,1,17,1,8,1,0,3,0,13,4,5,5,3,3,0,2,1,0,0,2,5,5
02/13/22,23,4,111,0,55,4,166,2,32,0,38,17,25,70,0,0,7,0,1,5,48,18,1,14,1,16,0,5,2,0,4,0,12,2,5,4,5,3,0,2,0,0,0,2,5,5
02/13/22,22,2,107,2,55,4,162,2,30,0,35,18,22,70,0,0,7,0,1,5,45,16,0,13,0,16,1,3,1,1,6,0,15,2,6,6,7,3,0,1,1,1,0,5,5,4
02/13/22,21,4,105,0,53,4,158,1,28,0,33,14,26,75,0,0,7,0,1,4,49,18,1,14,1,17,1,4,1,1,3,0,15,1,5,6,11,9,1,1,1,1,0,4,7,4
02/13/22,20,7,101,3,53,10,154,0,27,0,32,11,27,81,0,0,7,0,1,4,51,19,1,13,5,19,1,7,0,1,5,0,20,4,7,7,13,10,1,0,1,0,1,5,6,4
02/13/22,19,4,94,4,50,8,144,3,27,0,29,10,26,79,0,0,7,0,0,3,49,20,3,11,1,18,0,7,0,2,3,0,21,5,5,8,8,6,0,2,0,0,1,0,6,4
02/13/22,18,6,90,1,46,7,136,1,24,0,26,10,24,77,0,0,6,0,0,3,48,18,2,12,1,18,1,6,2,3,4,0,21,7,4,7,8,7,0,2,0,0,0,0,5,3
02/13/22,17,8,84,3,45,11,129,3,23,1,24,8,25,75,0,0,6,0,0,4,46,17,4,12,1,17,2,7,2,3,4,0,19,6,4,5,12,10,0,2,0,0,1,1,6,4
02/13/22,16,9,76,5,42,14,118,1,20,0,23,8,26,78,0,0,6,0,0,2,47,16,5,13,0,18,2,5,2,2,5,0,23,8,6,10,9,9,0,1,0,0,2,1,6,5
02/13/22,15,14,67,3,37,17,104,3,19,0,19,8,22,72,0,0,6,0,0,2,47,18,4,13,0,16,0,7,2,0,9,0,17,3,5,8,13,8,0,0,1,0,1,0,6,3
02/13/22,14,4,53,8,34,12,87,1,16,0,17,8,21,65,0,0,6,0,0,3,41,13,1,11,0,17,0,9,3,1,5,0,16,2,4,7,9,8,0,0,2,0,1,0,5,3
02/13/22,13,10,49,3,26,13,75,1,15,0,15,7,21,61,0,0,5,0,0,2,39,13,0,11,0,15,0,11,3,1,6,0,15,4,5,5,5,2,0,0,1,0,1,0,5,3
02/13/22,12,6,39,3,23,9,62,1,14,0,14,6,23,58,0,0,4,0,0,2,40,13,1,12,0,15,0,8,3,1,4,0,9,1,2,5,6,3,0,0,1,0,1,0,7,4
02/13/22,11,6,33,6,20,12,53,2,13,0,13,6,22,57,0,0,2,0,0,1,40,13,0,13,0,14,0,8,2,1,3,0,9,2,3,7,7,4,0,1,1,0,1,0,7,4
02/13/22,10,6,27,6,14,12,41,2,11,0,13,5,23,54,0,0,0,0,0,1,39,12,0,13,0,14,2,10,1,2,2,0,7,2,2,4,6,2,0,0,1,0,1,0,7,4
02/13/22,9,7,21,1,8,8,29,0,9,0,11,5,22,51,0,0,0,0,0,1,37,13,1,12,0,12,1,9,1,1,2,0,6,0,3,2,4,2,0,0,2,0,0,1,7,3
02/13/22,8,4,14,2,7,6,21,2,9,0,11,4,23,51,0,0,0,0,1,2,36,13,2,12,0,11,0,7,1,1,2,0,6,1,3,2,2,2,0,0,2,0,1,1,7,3
02/13/22,7,0,10,1,5,1,15,0,7,0,10,4,22,50,0,0,0,0,1,3,36,13,1,12,0,11,0,6,3,1,2,0,4,0,3,2,2,1,0,0,2,0,0,1,7,3
02/13/22,6,1,10,1,4,2,14,1,7,0,9,4,21,53,0,0,0,0,1,3,37,12,0,12,0,13,0,7,3,1,8,0,6,0,3,4,4,4,0,0,1,0,0,1,7,3
02/13/22,5,2,9,0,3,2,12,2,6,0,7,4,19,50,0,0,0,0,1,3,35,12,0,12,0,11,0,12,3,0,9,0,5,0,2,1,4,3,0,0,2,0,0,0,7,3
02/13/22,4,0,7,1,3,1,10,0,4,0,5,4,17,52,0,0,0,0,1,4,35,12,2,11,0,12,0,14,2,0,8,0,6,0,2,2,5,3,0,0,2,1,1,1,7,3
02/13/22,3,3,7,1,2,4,9,2,4,0,4,3,17,53,1,1,0,0,1,5,34,11,1,12,0,11,0,12,2,0,5,0,6,3,1,2,5,4,1,0,1,1,0,1,7,3
02/13/22,2,2,4,1,1,3,5,0,2,0,4,2,18,52,0,0,0,0,0,4,35,12,1,12,1,11,1,12,2,0,4,0,6,3,1,2,5,5,0,0,1,1,0,0,7,3
02/13/22,1,2,2,0,0,2,2,2,2,0,3,2,17,54,0,0,0,0,0,4,36,13,1,12,1,11,0,11,2,0,4,0,7,3,2,2,4,4,0,0,0,1,0,0,7,3
02/12/22,24,1,118,4,77,5,195,1,28,0,36,28,14,55,0,0,9,2,0,3,36,14,0,11,1,11,0,7,2,0,3,0,7,4,3,1,10,7,0,0,2,1,0,0,9,3
02/12/22,23,4,117,2,73,6,190,3,27,0,36,28,14,60,0,0,9,2,0,3,37,15,0,11,0,11,0,6,2,0,3,0,10,4,4,3,9,4,0,2,3,1,0,0,10,3
02/12/22,22,2,113,0,71,2,184,0,24,0,31,27,11,61,0,0,9,2,0,3,40,16,1,13,1,11,0,6,1,0,3,0,8,3,3,6,10,5,0,3,4,1,1,2,10,1
02/12/22,21,7,111,3,71,10,182,2,24,2,30,22,14,69,0,0,9,2,0,3,43,16,1,13,1,14,2,4,2,1,3,0,13,3,5,8,11,7,0,3,4,1,1,3,10,1
02/12/22,20,3,104,4,68,7,172,0,22,0,28,21,15,69,0,0,9,2,0,4,44,15,4,14,0,15,0,5,1,2,3,0,12,0,6,8,12,7,0,1,4,1,1,2,9,1
02/12/22,19,2,101,6,64,8,165,0,22,0,25,19,14,76,0,0,9,2,0,5,47,17,4,15,1,15,1,12,1,1,3,0,17,1,7,7,12,9,0,0,0,1,0,1,7,0
02/12/22,18,5,99,0,58,5,157,0,22,0,22,18,12,82,0,0,9,2,0,4,53,19,5,16,2,18,2,13,0,1,1,0,18,4,7,7,8,4,0,2,2,1,0,1,7,0
02/12/22,17,5,94,4,58,9,152,2,22,0,20,12,16,87,0,0,9,2,0,4,49,17,2,14,1,18,3,12,0,3,3,0,24,3,12,10,10,8,0,5,6,0,0,1,10,1
02/12/22,16,7,89,2,54,9,143,1,20,0,18,9,18,86,0,0,9,2,0,3,50,17,4,15,2,18,3,10,0,2,3,0,23,4,12,11,11,11,0,5,8,0,1,3,10,1
02/12/22,15,13,82,12,52,25,134,2,19,0,16,8,18,76,0,0,9,1,0,3,46,19,1,13,1,14,0,9,1,1,4,0,19,1,11,7,15,12,0,3,5,0,1,3,8,1
02/12/22,14,9,69,6,40,15,109,2,17,0,14,3,21,78,0,0,7,1,0,3,44,18,1,12,1,14,0,12,0,0,10,0,21,2,13,8,4,3,0,2,6,0,0,1,10,3
02/12/22,13,3,60,5,34,8,94,0,15,0,13,3,22,75,0,0,4,1,0,5,42,16,0,12,0,14,0,11,0,0,5,0,20,1,10,7,7,4,0,1,7,0,0,1,8,3
02/12/22,12,10,57,5,29,15,86,4,15,0,13,3,23,74,0,0,4,1,0,3,43,17,2,10,0,16,1,10,0,0,4,0,19,2,11,8,7,3,0,0,8,0,0,2,9,4
02/12/22,11,9,47,6,24,15,71,3,11,0,11,2,23,70,1,1,2,1,0,4,42,15,3,11,1,16,1,11,0,0,3,0,14,0,9,8,7,5,0,0,4,0,0,2,9,4
02/12/22,10,5,38,4,18,9,56,0,8,0,7,2,19,64,0,0,1,0,0,4,36,13,0,10,1,13,0,9,0,0,1,0,16,1,7,7,4,2,0,1,3,0,0,0,8,4
02/12/22,9,8,33,5,14,13,47,1,8,0,6,2,18,64,0,0,0,0,0,5,39,17,0,10,0,12,0,10,0,0,1,0,12,0,5,5,9,6,0,0,6,0,0,0,8,4
02/12/22,8,6,25,2,9,8,34,1,7,0,5,2,18,73,0,0,0,0,0,5,45,18,2,14,2,13,0,10,0,0,2,0,17,4,4,10,5,5,0,3,6,0,0,0,6,4
02/12/22,7,7,19,1,7,8,26,1,6,0,5,2,18,63,0,0,0,0,0,5,41,16,1,13,1,12,0,10,0,0,2,0,11,1,4,9,6,4,0,2,5,0,0,1,6,4
02/12/22,6,1,12,1,6,2,18,0,5,0,5,2,18,62,0,0,0,0,0,6,39,15,0,12,0,12,0,10,0,7,0,0,11,1,4,6,5,4,0,3,5,0,0,1,6,4
02/12/22,5,1,11,0,5,1,16,0,5,0,5,0,20,65,0,0,0,0,0,4,40,15,0,12,0,13,0,10,0,2,0,0,15,1,5,7,5,5,0,2,5,0,0,1,6,4
02/12/22,4,5,10,2,5,7,15,2,5,0,3,0,19,65,0,0,0,0,0,5,39,15,1,13,1,11,0,9,0,2,0,0,15,3,5,5,5,5,0,2,4,1,0,0,6,4
02/12/22,3,1,5,2,3,3,8,2,3,0,2,0,18,62,0,0,0,0,0,5,36,15,0,11,0,10,0,9,0,2,0,0,15,6,5,4,2,2,0,1,4,1,0,0,6,4
02/12/22,2,1,4,0,1,1,5,1,1,0,2,0,18,58,0,0,0,0,0,4,36,15,0,11,0,10,0,7,1,2,0,0,12,3,5,1,4,4,0,0,2,1,0,0,6,4
02/12/22,1,3,3,1,1,4,4,0,0,0,2,0,18,58,0,0,0,0,0,4,38,15,1,12,1,11,1,7,1,3,0,0,10,4,6,1,8,8,0,0,2,1,0,1,6,4
02/11/22,24,3,138,3,96,6,234,2,40,0,47,43,16,64,0,0,10,10,0,4,40,15,0,13,1,12,0,12,1,2,0,0,12,4,8,1,5,5,0,0,4,1,2,0,8,3
02/11/22,23,1,135,0,93,1,228,1,38,0,46,42,16,66,0,0,10,10,0,3,42,15,1,13,0,14,0,10,0,1,0,0,12,3,5,8,8,4,0,0,5,0,2,0,9,3
02/11/22,22,4,134,5,93,9,227,3,37,0,45,37,20,77,0,0,10,9,0,3,48,19,1,15,1,14,0,12,0,1,1,0,17,3,8,8,11,10,0,1,3,0,1,1,9,3
02/11/22,21,5,130,4,88,9,218,0,34,0,42,32,20,77,0,0,10,8,0,2,49,18,2,15,2,16,3,12,2,3,6,2,15,5,8,5,13,8,0,0,5,0,1,2,9,3
02/11/22,20,2,125,3,84,5,209,1,34,0,38,30,19,93,2,2,10,8,0,4,52,21,2,15,3,16,1,9,0,4,6,4,22,4,7,11,16,13,0,2,9,0,0,5,9,2
02/11/22,19,9,123,3,81,12,204,5,33,0,35,24,22,97,1,1,10,7,0,4,53,21,2,14,1,18,3,5,0,1,4,3,29,13,8,11,16,14,0,1,9,0,0,3,7,1
02/11/22,18,5,114,9,78,14,192,2,28,0,29,17,23,92,3,3,10,3,0,4,48,18,1,12,0,18,6,9,0,2,1,5,25,9,9,8,19,17,0,3,9,0,0,2,7,2
02/11/22,17,9,109,9,69,18,178,2,26,0,27,16,23,98,7,7,10,3,0,5,48,19,1,13,1,16,2,12,0,1,0,6,23,11,6,8,13,11,0,6,10,0,1,3,9,5
02/11/22,16,9,100,6,60,15,160,1,24,0,23,11,24,109,3,3,10,2,1,5,51,20,1,15,2,16,3,15,0,2,2,8,33,15,8,7,14,12,1,7,7,0,2,2,9,4
02/11/22,15,7,91,5,54,12,145,0,23,0,19,10,21,104,1,1,10,2,0,5,52,21,1,17,2,14,0,16,1,4,1,6,33,16,9,8,12,9,0,7,8,1,1,2,7,4
02/11/22,14,11,84,3,49,14,133,3,23,0,18,7,24,106,1,1,9,2,0,5,51,20,2,15,1,16,0,17,0,3,3,6,35,14,8,9,15,12,0,7,4,1,0,1,8,5
02/11/22,13,12,73,10,46,22,119,4,20,0,17,6,26,103,0,0,6,2,0,5,50,18,0,14,1,18,0,19,0,3,2,7,34,17,7,7,10,10,0,5,6,1,0,1,7,5
02/11/22,12,12,61,4,36,16,97,2,16,0,16,6,25,99,0,0,5,2,0,5,46,14,1,14,2,18,0,18,0,0,1,8,33,10,11,6,13,13,0,4,9,1,0,2,7,5
02/11/22,11,10,49,9,32,19,81,2,14,0,16,6,25,89,0,0,4,1,0,4,46,15,1,13,1,18,0,22,0,0,1,6,27,9,11,2,12,11,0,5,6,1,0,0,6,5
02/11/22,10,8,39,5,23,13,62,1,12,0,15,5,26,88,0,0,4,1,0,2,46,14,0,14,2,18,0,16,0,0,1,8,26,11,10,1,5,3,0,2,6,1,0,0,6,5
02/11/22,9,13,31,3,18,16,49,3,11,0,15,5,26,79,1,1,3,0,0,3,43,13,0,13,0,17,0,17,1,0,0,4,22,7,10,1,8,7,0,3,6,0,0,2,6,5
02/11/22,8,4,18,4,15,8,33,1,8,0,15,4,27,77,0,0,3,0,0,4,44,14,0,13,0,17,1,18,1,0,0,4,19,7,11,6,5,5,0,2,8,0,1,2,6,5
02/11/22,7,3,14,1,11,4,25,0,7,0,12,3,25,75,0,0,1,0,0,4,46,14,1,16,0,16,1,20,1,0,0,3,16,3,12,7,4,4,0,0,7,0,1,3,6,4
02/11/22,6,2,11,2,10,4,21,1,7,0,10,3,23,73,0,0,1,0,0,6,49,17,1,16,0,16,1,19,2,0,0,0,12,0,11,5,6,4,0,1,6,0,1,3,6,4
02/11/22,5,3,9,1,8,4,17,2,6,0,8,3,21,72,0,0,1,0,0,5,49,17,1,17,0,15,0,19,2,1,1,0,12,0,11,3,4,3,0,1,6,1,1,3,6,4
02/11/22,4,2,6,3,7,5,13,1,4,0,7,2,21,73,0,0,1,0,0,5,50,16,0,17,0,17,1,19,2,1,1,0,12,0,9,7,7,5,0,1,4,1,3,4,6,4
02/11/22,3,0,4,2,4,2,8,0,3,0,4,2,18,73,0,0,1,0,0,3,52,17,0,17,0,18,1,18,2,5,3,0,13,0,10,6,6,4,0,5,4,2,1,1,5,4
02/11/22,2,2,4,0,2,2,6,2,3,0,2,2,16,76,1,1,1,0,0,6,48,16,0,16,1,16,1,17,2,5,2,0,16,1,10,8,6,6,0,3,3,2,0,2,5,4
02/11/22,1,2,2,2,2,4,4,1,1,0,1,2,15,82,4,4,0,0,0,6,49,17,0,14,1,18,1,15,3,4,1,0,18,1,7,11,8,7,0,4,3,3,2,2,5,4
02/10/22,24,3,156,2,76,5,232,1,35,0,36,31,16,84,3,3,16,1,0,6,54,21,0,15,1,18,2,15,1,4,2,2,14,2,7,4,9,8,0,4,3,3,2,3,5,4
02/10/22,23,4,153,1,74,5,227,3,34,0,35,27,19,84,3,3,16,1,0,6,56,21,1,16,2,19,1,13,1,2,1,1,13,1,6,2,8,5,0,4,2,3,2,1,5,4
02/10/22,22,5,149,0,73,5,222,1,31,0,33,26,18,91,4,2,16,1,0,4,56,19,1,18,2,19,2,14,0,3,3,0,22,4,9,8,11,10,0,4,2,2,1,1,5,3
02/10/22,21,9,144,3,73,12,217,1,30,0,32,23,20,96,6,5,16,1,0,4,55,19,0,17,0,19,1,8,0,1,2,0,26,6,10,8,10,8,0,6,2,0,2,1,5,3
02/10/22,20,8,135,2,70,10,205,2,29,0,28,23,16,89,2,2,16,1,0,5,55,20,0,18,0,17,3,6,0,1,5,0,22,5,8,8,11,10,0,6,2,0,0,1,5,3
02/10/22,19,3,127,5,68,8,195,0,27,0,25,20,16,97,5,3,15,1,0,5,52,20,0,17,1,15,1,6,0,7,6,3,27,8,6,9,12,12,0,6,1,0,0,0,5,3
02/10/22,18,8,124,6,63,14,187,3,27,0,24,19,16,100,8,5,15,1,0,5,54,20,2,15,1,19,2,3,0,7,5,4,24,8,6,6,14,11,0,7,0,0,0,0,5,3
02/10/22,17,12,116,3,57,15,173,3,24,0,23,17,17,97,14,10,15,1,0,5,50,18,1,16,0,16,0,4,0,1,3,3,21,5,7,6,15,12,0,10,3,0,0,0,4,3
02/10/22,16,10,104,1,54,11,158,0,21,0,20,11,21,102,10,9,15,1,0,6,54,20,1,16,2,18,0,4,1,1,1,1,27,13,6,5,9,9,0,6,2,0,0,1,4,3
02/10/22,15,5,94,2,53,7,147,3,21,0,19,9,22,100,7,6,14,1,0,6,54,20,4,17,4,17,5,2,1,4,4,0,29,11,7,5,9,9,0,6,2,0,0,1,4,3
02/10/22,14,15,89,6,51,21,140,2,18,0,17,9,22,103,6,5,12,1,0,5,54,20,4,18,5,16,3,2,1,3,3,0,32,14,7,4,12,11,0,5,4,0,0,2,6,3
02/10/22,13,14,74,6,45,20,119,0,16,0,14,9,19,93,4,4,10,0,0,3,53,20,5,17,2,16,1,8,1,3,2,0,27,9,7,5,11,10,0,6,5,0,0,1,6,3
02/10/22,12,19,60,9,39,28,99,1,16,0,12,7,20,72,1,1,10,0,0,5,51,18,4,17,6,16,1,11,1,1,1,0,10,0,5,6,22,15,0,3,3,0,0,1,5,3
02/10/22,11,14,41,9,30,23,71,4,15,0,11,6,22,71,0,0,10,0,0,3,48,18,4,14,2,16,1,12,1,1,1,0,13,0,5,6,7,7,0,0,3,0,0,0,7,4
02/10/22,10,5,27,6,21,11,48,0,11,0,9,6,20,62,0,0,7,0,0,2,39,14,2,10,0,15,1,14,0,2,1,0,14,1,3,6,2,2,0,1,3,0,0,1,7,4
02/10/22,9,3,22,5,15,8,37,2,11,0,6,6,19,53,0,0,6,0,0,3,37,13,2,10,1,14,0,16,0,2,1,0,7,1,3,5,5,3,0,0,4,0,0,1,6,4
02/10/22,8,4,19,4,10,8,29,1,9,0,5,6,18,55,0,0,5,0,0,5,34,12,0,9,1,13,1,8,0,1,1,0,10,1,3,4,4,4,0,0,4,0,0,0,6,4
02/10/22,7,2,15,0,6,2,21,2,8,0,5,6,18,53,0,0,4,0,0,4,35,12,0,9,1,14,1,9,0,1,1,0,8,0,4,9,3,2,0,0,3,0,0,0,6,4
02/10/22,6,2,13,1,6,3,19,1,6,0,4,5,18,53,0,0,4,0,0,4,36,14,0,9,1,13,0,10,0,1,1,0,8,0,4,8,3,1,0,0,4,0,1,0,5,4
02/10/22,5,2,11,2,5,4,16,1,5,0,3,4,18,52,0,0,2,0,0,5,34,14,0,11,0,9,0,10,0,1,3,0,9,0,4,5,6,3,0,0,4,0,0,0,4,3
02/10/22,4,0,9,0,3,0,12,0,4,0,3,4,18,52,0,0,1,0,0,3,35,14,0,11,0,10,0,9,0,2,4,0,10,1,4,6,8,8,0,0,5,0,0,0,4,3
02/10/22,3,1,9,1,3,2,12,0,4,0,3,4,18,56,0,0,1,0,0,3,38,14,1,11,0,13,0,8,0,2,5,0,10,1,4,5,8,7,0,1,0,0,0,1,5,3
