dateflg,timeflg,INFLOW_STRETCHER,Infl_Stretcher_cum,INFLOW_AMBULATORY,Infl_Ambulatory_cum,Inflow_Total,Inflow_Cum_Total,INFLOW_AMBULANCES,Infl_Ambulances_cum,FLS,CUM_ADMREQ,CUM_BA1,WAITINGADM,TTStr,TRG_HALLWAY1,TRG_HALLWAY_TBS,reoriented_cum,reoriented_cum_MD,QTRACK1,RESUS,Pod_T,POD_GREEN,POD_GREEN_TBS,POD_YELLOW,POD_YELLOW_TBS,POD_ORANGE,POD_ORANGE_TBS,POD_CONS_MORE2H,POD_IMCONS_MORE4H,POD_XRAY_MORE2H,POD_CT_MORE2H,POST_POD1,VERTSTRET,RAZ_TBS,RAZ_LAZYBOY,RAZ_WAITINGREZ,AMBVERT1,AMBVERTTBS,QTrack_TBS,Garage_TBS,RAZ_CONS_MORE2H,RAZ_IMCONS_MORE4H,RAZ_XRAY_MORE2H,RAZ_CT_MORE2H1,PSYCH1,PSYCH_WAITINGADM
02/18/21,24,2,100,1,106,3,206,2,40,0,38,30,18,55,0,0,10,12,0,3,34,11,0,11,1,12,1,4,1,2,1,0,11,0,6,8,3,2,,,2,0,0,2,7,6
02/18/21,23,1,98,2,105,3,203,1,38,0,34,28,16,59,0,0,10,12,0,3,35,11,0,12,1,12,0,6,2,2,2,0,13,1,6,6,3,1,,,1,0,0,4,8,6
02/18/21,22,5,97,1,103,6,200,2,37,0,32,28,14,60,0,0,10,11,0,5,34,11,0,13,2,10,1,5,1,4,0,0,13,5,6,7,6,4,,,0,0,0,4,8,4
02/18/21,21,6,92,1,102,7,194,2,35,0,31,27,15,59,1,1,10,11,0,4,35,13,1,13,1,9,0,3,0,1,2,0,11,1,7,6,12,8,,,0,1,0,2,8,4
02/18/21,20,4,86,2,101,6,187,3,33,0,30,27,14,60,0,0,10,10,0,5,39,16,0,14,0,9,0,3,0,2,4,0,11,2,5,8,9,7,,,0,0,1,2,5,4
02/18/21,19,7,82,2,99,9,181,3,30,0,29,25,15,51,1,1,9,7,0,4,38,14,2,14,1,10,1,4,0,1,2,0,4,0,4,9,17,12,,,1,0,1,2,4,4
02/18/21,18,5,75,9,97,14,172,4,27,0,29,22,18,49,0,0,9,7,0,4,38,15,3,11,0,12,0,5,0,2,4,0,2,0,2,9,24,18,,,2,0,0,2,5,5
02/18/21,17,7,70,6,88,13,158,2,23,0,28,19,20,51,0,0,9,2,0,5,35,13,1,13,0,9,0,2,0,0,1,0,6,0,4,8,19,17,,,3,0,0,3,5,5
02/18/21,16,3,63,7,82,10,145,0,21,0,24,17,18,55,1,1,9,2,0,4,37,13,0,13,1,11,0,4,0,0,2,0,8,1,4,6,16,14,,,5,0,0,5,5,5
02/18/21,15,7,60,10,75,17,135,4,21,0,21,16,17,61,1,1,9,2,0,5,40,15,1,13,3,12,1,7,0,4,3,0,9,1,3,10,11,6,,,5,0,0,2,6,5
02/18/21,14,9,53,6,65,15,118,3,17,1,19,14,18,56,0,0,8,1,0,4,39,14,2,13,2,12,2,7,1,4,3,0,6,0,3,7,7,2,,,6,0,0,2,7,6
02/18/21,13,2,44,6,59,8,103,0,14,0,17,12,19,54,0,0,6,0,0,3,37,13,1,10,0,14,0,13,2,4,2,0,6,0,4,7,8,4,,,4,0,0,3,8,7
02/18/21,12,4,42,14,53,18,95,1,14,0,15,12,18,60,1,1,6,0,0,4,37,13,1,11,0,13,0,12,1,2,2,0,9,0,6,10,9,5,,,2,0,0,2,9,8
02/18/21,11,10,38,10,39,20,77,3,13,0,12,11,16,63,0,0,3,0,0,4,40,15,2,11,2,14,0,13,1,0,1,0,10,0,8,10,7,4,,,3,0,0,0,9,9
02/18/21,10,6,28,7,29,13,57,2,10,0,7,7,17,58,0,0,3,0,0,4,36,13,0,8,0,15,0,12,1,0,2,0,9,0,8,7,9,5,,,6,0,0,0,9,9
02/18/21,9,4,22,12,22,16,44,1,8,0,6,5,19,56,0,0,3,0,0,5,33,12,0,7,0,14,0,11,1,0,2,0,8,0,7,2,13,6,,,5,0,0,0,10,10
02/18/21,8,2,18,6,10,8,28,1,7,0,4,5,17,57,0,0,2,0,0,4,33,10,0,10,0,13,0,12,1,0,1,0,10,0,8,3,4,4,,,4,1,0,0,10,10
02/18/21,7,1,16,0,4,1,20,0,6,0,4,5,17,58,0,0,0,0,0,4,34,12,0,10,0,12,0,11,1,0,1,0,10,0,9,3,1,1,,,4,1,0,0,10,10
02/18/21,6,3,15,0,4,3,19,0,6,0,2,5,15,56,0,0,0,0,0,4,34,11,0,11,0,12,1,12,2,0,0,0,8,0,7,3,2,1,,,3,1,0,0,10,9
02/18/21,5,1,12,0,4,1,16,1,6,0,2,4,16,55,0,0,0,0,0,5,33,12,0,14,0,7,0,10,1,0,0,0,7,0,6,3,2,1,,,3,1,0,0,10,9
02/18/21,4,2,11,0,4,2,15,0,5,0,2,4,16,54,0,0,0,0,0,4,33,12,0,14,0,7,0,8,1,0,0,0,7,0,6,4,3,1,,,2,1,0,0,10,9
02/18/21,3,1,9,0,4,1,13,1,5,0,2,4,16,54,0,0,0,0,0,5,32,12,1,14,1,6,0,4,0,2,1,0,7,0,5,2,3,1,,,2,0,0,0,10,9
02/18/21,2,3,8,1,4,4,12,2,4,0,2,4,16,53,0,0,0,0,0,4,32,12,2,13,1,7,0,3,0,2,1,0,7,1,5,1,5,5,,,2,0,0,0,10,9
02/18/21,1,5,5,3,3,8,8,2,2,0,1,3,16,53,0,0,0,0,0,3,32,11,1,13,0,8,0,2,0,0,0,0,8,1,5,3,4,4,,,1,0,0,0,10,8
02/17/21,24,2,93,0,76,2,169,1,38,0,33,31,16,56,0,0,11,14,0,3,32,12,0,12,1,8,0,2,0,0,1,0,11,1,7,6,1,1,,,1,0,1,0,10,7
02/17/21,23,7,91,1,76,8,167,5,37,0,31,30,15,52,0,0,11,12,0,2,32,14,3,10,3,8,1,2,1,0,0,0,8,0,6,1,4,1,,,1,0,0,1,10,7
02/17/21,22,3,84,0,75,3,159,3,32,0,29,29,14,51,0,0,11,12,0,3,29,12,2,9,3,8,0,2,0,1,0,0,9,1,6,1,4,0,,,3,0,0,1,10,7
02/17/21,21,6,81,0,75,6,156,3,29,0,29,27,17,52,0,0,11,12,0,3,29,12,2,8,1,9,0,2,1,1,0,0,10,2,7,2,9,5,,,3,0,0,1,10,7
02/17/21,20,3,75,3,75,6,150,0,26,0,25,26,14,56,0,0,11,11,0,0,33,12,1,10,2,11,0,5,1,1,0,0,14,3,8,5,10,6,,,2,0,0,2,9,6
02/17/21,19,2,72,4,72,6,144,1,26,0,24,22,17,58,0,0,11,10,0,0,34,12,1,11,3,11,0,4,0,1,3,0,15,4,7,6,10,7,,,3,0,0,1,9,6
02/17/21,18,10,70,4,68,14,138,3,25,1,23,22,16,58,0,0,10,9,0,0,34,14,3,12,4,8,0,3,0,1,4,0,15,5,7,5,12,8,,,3,0,0,1,9,6
02/17/21,17,6,60,3,64,9,124,3,22,0,20,21,14,55,0,0,10,8,0,1,30,11,1,9,2,10,0,3,0,4,4,0,17,2,9,6,14,10,,,3,0,0,1,7,5
02/17/21,16,3,54,5,61,8,115,0,19,0,18,21,12,65,0,0,10,4,0,2,34,12,0,10,2,12,1,1,0,3,2,0,21,4,12,4,14,13,,,4,0,1,3,8,5
02/17/21,15,3,51,8,56,11,107,2,19,1,17,20,12,63,0,0,10,4,0,2,42,15,2,12,3,15,2,0,0,2,2,0,12,0,8,5,16,12,,,2,0,0,1,7,5
02/17/21,14,11,48,8,48,19,96,2,17,1,13,14,14,57,0,0,10,4,0,2,37,13,2,9,2,15,2,2,0,2,2,0,10,0,9,5,15,11,,,4,0,0,1,8,6
02/17/21,13,6,37,8,40,14,77,1,15,0,12,13,14,54,0,0,9,2,0,4,35,12,2,9,2,14,0,5,1,1,2,0,8,0,7,4,10,4,,,3,0,2,3,7,6
02/17/21,12,5,31,10,32,15,63,3,14,0,12,12,16,55,0,0,9,2,0,3,37,12,2,11,3,14,0,6,1,1,2,0,6,0,6,3,6,4,,,1,0,0,1,9,8
02/17/21,11,9,26,4,22,13,48,3,11,2,10,12,14,48,0,0,6,2,0,2,33,11,3,9,2,13,1,11,1,1,1,0,4,0,4,2,4,1,,,1,0,0,1,9,8
02/17/21,10,5,17,7,18,12,35,2,8,1,9,10,15,45,0,0,5,0,0,2,30,11,1,8,0,11,0,13,0,1,0,0,4,0,4,0,5,2,,,2,0,0,0,9,8
02/17/21,9,3,12,4,11,7,23,2,6,0,8,10,14,45,0,0,4,0,0,2,29,10,1,8,0,11,0,12,0,0,0,0,6,0,5,1,2,0,,,2,0,0,0,8,8
02/17/21,8,2,9,2,7,4,16,0,4,1,7,7,16,44,0,0,2,0,0,2,29,10,2,8,0,11,1,11,0,0,0,0,5,0,4,1,3,3,,,2,0,0,0,8,8
02/17/21,7,2,7,3,5,5,12,2,4,0,7,6,17,43,0,0,1,0,0,2,28,9,1,9,0,10,0,10,0,0,1,0,5,0,4,0,2,2,,,2,0,0,0,8,8
02/17/21,6,2,5,0,2,2,7,2,2,0,7,6,17,43,0,0,0,0,0,2,28,10,0,8,0,10,1,9,0,0,1,0,5,0,3,0,1,0,,,2,0,0,0,8,8
02/17/21,5,1,3,1,2,2,5,0,0,0,6,5,17,42,0,0,0,0,0,3,27,11,0,8,0,8,0,9,1,0,1,0,4,1,3,0,2,2,,,2,0,0,0,8,8
02/17/21,4,0,2,0,1,0,3,0,0,0,5,5,16,42,0,0,0,0,0,3,27,13,0,8,0,6,0,9,1,0,1,0,4,1,3,0,1,0,,,2,0,0,0,8,8
02/17/21,3,1,2,0,1,1,3,0,0,0,4,5,15,43,0,0,0,0,0,3,28,13,0,8,0,7,0,8,1,0,0,0,4,0,4,0,2,1,,,3,0,0,0,8,8
02/17/21,2,1,1,1,1,2,2,0,0,0,3,4,16,46,0,0,0,0,0,4,31,13,0,10,0,8,0,8,0,0,0,0,3,0,2,1,2,2,,,3,0,1,0,8,8
02/17/21,1,0,0,0,0,0,0,0,0,0,1,4,14,53,0,0,0,0,0,3,38,14,0,14,0,10,0,3,1,2,1,0,4,0,3,0,0,0,,,2,0,0,0,8,8
02/16/21,24,3,100,1,81,4,181,2,39,0,40,34,17,58,0,0,6,15,0,3,41,14,0,13,1,14,0,3,0,0,1,0,6,0,4,3,2,1,,,2,0,0,0,8,8
02/16/21,23,2,97,2,80,4,177,2,37,0,37,27,21,55,0,0,6,15,0,4,40,14,1,12,0,14,0,3,1,0,1,0,3,0,2,4,4,0,,,2,0,0,0,8,8
02/16/21,22,5,95,2,78,7,173,1,35,0,30,27,14,61,0,0,6,14,0,5,43,15,1,12,1,16,0,2,1,0,1,0,5,0,3,2,5,1,,,1,0,0,0,8,2
02/16/21,21,5,90,4,76,9,166,4,34,0,28,21,18,63,0,0,6,14,0,5,39,14,2,12,1,13,1,2,0,2,5,0,9,0,5,3,5,3,,,5,0,0,0,10,3
02/16/21,20,5,85,1,72,6,157,3,30,0,21,22,10,61,0,0,6,12,0,4,37,14,2,11,1,12,0,5,0,2,4,0,10,0,5,2,2,0,,,7,0,0,2,10,1
02/16/21,19,6,80,3,71,9,151,3,27,1,19,19,11,57,0,0,6,10,0,3,38,13,3,12,1,13,1,5,0,1,3,0,8,0,7,3,6,1,,,5,0,0,2,8,1
02/16/21,18,6,74,3,68,9,142,2,24,0,18,19,11,57,0,0,6,9,0,3,36,12,2,12,0,12,1,5,0,3,6,1,7,0,7,2,8,2,,,4,0,0,0,10,2
02/16/21,17,9,68,4,65,13,133,4,22,0,16,19,9,57,0,0,6,9,0,3,36,14,2,13,1,9,1,6,0,3,5,0,9,0,9,3,9,5,,,3,0,0,0,9,2
02/16/21,16,8,59,5,61,13,120,2,18,0,10,17,7,56,1,1,6,6,0,3,32,11,0,10,0,11,0,11,0,3,6,1,8,0,6,4,12,7,,,4,0,0,1,11,4
02/16/21,15,7,51,7,56,14,107,0,16,0,10,16,8,57,0,0,5,4,0,3,36,12,0,12,0,12,1,9,0,3,6,0,8,0,6,9,12,6,,,3,0,0,3,10,4
02/16/21,14,3,44,7,49,10,93,1,16,0,10,15,11,54,0,0,4,1,0,3,34,11,0,11,0,12,0,5,0,1,6,0,5,0,5,7,11,6,,,3,0,0,2,12,5
02/16/21,13,8,41,6,42,14,83,2,15,0,8,12,12,53,0,0,4,1,0,3,37,12,0,11,1,14,2,4,1,0,4,0,2,0,2,4,15,8,,,3,0,0,0,11,4
02/16/21,12,5,33,8,36,13,69,2,13,0,8,10,14,53,0,0,1,0,0,3,35,13,1,10,1,12,0,4,1,0,2,0,5,0,1,4,15,12,,,2,0,0,0,10,4
02/16/21,11,12,28,11,28,23,56,4,11,0,7,10,13,50,0,0,1,0,0,2,35,13,0,11,1,11,0,6,0,1,1,0,5,2,1,2,10,6,,,1,0,0,0,8,4
02/16/21,10,4,16,11,17,15,33,0,7,0,5,8,14,41,0,0,1,0,0,1,32,12,0,8,1,12,0,8,0,0,1,0,0,0,0,0,7,3,,,1,0,0,0,8,4
02/16/21,9,5,12,0,6,5,18,0,7,0,5,6,16,39,0,0,0,0,0,2,29,10,0,7,0,12,0,8,0,0,2,0,0,0,0,0,4,1,,,0,0,0,0,8,4
02/16/21,8,0,7,2,6,2,13,0,7,0,5,6,17,38,0,0,0,0,0,1,30,11,0,8,1,11,0,8,0,0,2,0,0,0,0,1,2,2,,,0,0,1,0,7,5
02/16/21,7,1,7,0,4,1,11,1,7,0,3,6,15,41,0,0,0,0,0,1,32,12,0,9,1,11,0,10,0,0,1,0,1,0,1,0,1,1,,,0,0,1,0,7,5
02/16/21,6,4,6,0,4,4,10,4,6,0,3,6,15,41,0,0,0,0,0,1,31,11,1,9,1,11,0,10,0,0,1,0,2,0,1,1,1,1,,,0,0,2,0,7,5
02/16/21,5,0,2,1,4,1,6,0,2,0,3,4,17,38,0,0,0,0,0,1,28,11,0,9,0,8,0,11,0,0,1,0,2,0,1,1,1,1,,,0,0,1,0,7,5
02/16/21,4,0,2,0,3,0,5,0,2,0,3,4,17,40,0,0,0,0,0,1,29,11,0,9,0,9,0,8,0,0,1,0,3,0,1,4,1,1,,,0,0,1,0,7,5
02/16/21,3,1,2,0,3,1,5,1,2,0,3,2,19,42,0,0,0,0,0,1,31,12,1,10,0,9,0,6,0,0,0,0,3,0,1,4,2,1,,,0,0,1,0,7,5
02/16/21,2,1,1,1,3,2,4,1,1,0,1,2,17,43,0,0,0,0,0,1,32,13,0,10,0,9,0,4,0,0,0,0,4,0,2,4,1,0,,,0,0,1,0,6,5
02/16/21,1,0,0,2,2,2,2,0,0,0,1,1,18,47,0,0,0,0,0,1,35,13,2,13,0,9,0,4,0,6,0,0,6,0,3,5,0,0,,,0,0,1,0,5,5
02/15/21,24,2,97,0,89,2,186,1,40,0,41,31,17,52,0,0,4,15,0,1,36,12,2,13,1,11,0,2,0,6,0,0,10,0,2,11,0,0,,,1,0,1,0,5,5
02/15/21,23,5,95,1,89,6,184,5,39,0,37,28,16,53,0,0,4,12,0,2,37,14,4,13,1,10,0,1,2,2,0,0,9,0,2,6,4,1,,,1,1,1,1,5,5
02/15/21,22,3,90,1,88,4,178,1,34,0,32,27,13,55,0,0,4,12,0,2,38,13,1,13,1,12,0,3,1,3,2,0,10,2,1,5,4,3,,,0,0,1,4,5,4
02/15/21,21,5,87,1,87,6,174,4,33,0,29,26,11,61,0,0,4,12,0,3,40,13,0,14,1,13,1,5,1,3,3,0,13,1,2,7,6,4,,,0,0,2,0,5,4
02/15/21,20,2,82,1,86,3,168,1,29,0,27,26,9,63,0,0,4,12,0,2,40,14,0,12,0,14,0,6,2,1,3,0,17,2,3,7,6,5,,,0,0,2,2,4,4
02/15/21,19,4,80,1,85,5,165,2,28,0,26,22,12,68,0,0,4,9,0,2,39,15,1,12,0,12,0,4,0,2,5,0,22,8,3,9,6,6,,,0,0,2,1,5,4
02/15/21,18,5,76,3,84,8,160,0,26,0,20,19,9,63,0,0,4,9,0,2,39,15,1,13,0,11,0,6,0,3,5,0,17,8,3,7,9,6,,,1,0,2,2,5,2
02/15/21,17,8,71,2,81,10,152,2,26,0,18,18,8,70,0,0,4,9,0,3,43,15,2,14,2,14,0,3,0,3,1,0,19,12,3,10,9,7,,,1,0,2,1,5,2
02/15/21,16,10,63,1,79,11,142,1,24,0,16,18,7,57,1,1,4,7,0,4,43,14,2,14,1,15,1,1,0,3,1,1,3,0,2,8,24,18,,,2,0,2,2,5,3
02/15/21,15,8,53,8,78,16,131,2,23,1,16,17,7,53,2,2,4,3,0,3,41,14,2,13,2,14,1,2,0,3,1,0,2,0,1,11,20,13,,,2,0,3,2,5,3
02/15/21,14,6,45,11,70,17,115,4,21,0,13,14,8,53,1,1,4,2,0,4,42,14,2,13,2,15,2,1,0,1,2,0,0,0,0,12,14,8,,,1,0,1,0,6,4
02/15/21,13,4,39,11,59,15,98,1,17,0,12,11,10,52,0,0,4,1,0,4,40,11,1,14,2,15,1,4,0,1,2,0,1,0,1,9,15,10,,,1,0,1,0,7,4
02/15/21,12,10,35,9,48,19,83,3,16,0,11,10,10,48,0,0,3,1,0,5,35,11,0,11,0,13,1,9,0,0,4,0,1,0,1,7,13,7,,,2,0,1,1,7,4
02/15/21,11,7,25,8,39,15,64,3,13,0,10,8,11,42,0,0,1,1,0,3,32,11,2,10,1,11,0,8,0,0,2,0,1,0,1,5,8,3,,,1,0,1,1,6,4
02/15/21,10,7,18,10,31,17,49,2,10,0,10,8,11,41,0,0,1,0,0,3,32,9,1,13,1,10,2,13,0,3,4,0,1,0,1,5,12,7,,,1,0,0,0,5,4
02/15/21,9,0,11,9,21,9,32,0,8,0,9,7,11,37,0,0,0,0,0,3,28,8,0,12,1,8,0,12,0,3,2,0,1,0,1,2,10,4,,,1,0,0,0,5,4
02/15/21,8,1,11,4,12,5,23,0,8,0,9,7,11,37,0,0,0,0,0,3,28,8,0,12,1,8,1,9,0,3,2,0,1,0,1,0,6,6,,,1,0,0,0,5,4
02/15/21,7,2,10,0,8,2,18,1,8,0,6,7,8,36,0,0,0,0,0,3,27,8,2,12,1,7,0,10,0,2,2,0,1,0,1,2,3,3,,,2,0,0,0,5,4
02/15/21,6,0,8,3,8,3,16,0,7,0,6,7,8,34,0,0,0,0,0,3,26,7,0,11,0,8,0,8,0,2,2,0,0,0,0,2,4,3,,,0,0,0,0,5,4
02/15/21,5,3,8,1,5,4,13,3,7,1,5,7,7,37,0,0,0,0,0,4,28,7,0,11,0,10,0,7,0,3,2,0,0,0,0,2,3,3,,,0,0,0,0,5,4
02/15/21,4,0,5,0,4,0,9,0,4,0,4,6,7,36,0,0,0,0,0,1,31,9,0,12,0,10,0,8,1,5,5,0,0,0,0,1,4,2,,,0,0,0,0,4,4
02/15/21,3,0,5,2,4,2,9,0,4,0,4,5,8,39,0,0,0,0,0,2,32,9,1,13,2,10,0,8,0,5,0,0,1,0,0,2,4,4,,,0,0,0,0,4,4
02/15/21,2,2,5,1,2,3,7,2,4,0,4,4,9,42,0,0,0,0,0,3,34,10,2,12,1,12,0,8,0,5,0,0,1,0,0,1,3,3,,,0,0,0,0,4,4
02/15/21,1,3,3,1,1,4,4,2,2,0,1,3,7,43,0,0,0,0,0,4,32,9,0,11,1,12,0,1,0,3,1,0,3,0,3,1,2,2,,,2,0,2,1,4,3
02/14/21,24,2,98,2,62,4,160,2,32,0,28,23,8,45,0,0,3,5,0,4,31,9,1,10,0,12,1,4,0,2,4,0,4,0,4,1,1,1,,,4,0,1,1,6,4
02/14/21,23,2,96,0,60,2,156,1,30,0,27,23,7,45,0,0,3,5,0,4,30,8,0,13,2,9,0,4,0,2,1,0,5,0,5,3,0,0,,,5,0,0,0,6,4
02/14/21,22,5,94,5,60,10,154,3,29,0,26,20,11,52,0,0,3,5,0,4,34,11,0,12,1,11,0,4,1,2,1,0,7,0,6,2,3,0,,,4,0,0,1,7,5
02/14/21,21,2,89,2,55,4,144,2,26,0,23,19,9,55,0,0,3,5,0,5,34,11,0,11,1,12,1,6,1,1,2,0,9,1,8,2,5,2,,,4,0,0,0,7,3
02/14/21,20,2,87,2,53,4,140,1,24,0,21,17,9,62,0,0,3,5,0,4,37,11,1,13,3,13,1,7,1,1,2,0,13,1,9,2,5,2,,,5,0,2,1,8,3
02/14/21,19,7,85,5,51,12,136,3,23,0,20,17,8,61,1,1,3,2,0,4,35,12,1,11,1,12,0,6,1,1,2,0,13,1,10,2,4,3,,,4,0,0,1,8,3
02/14/21,18,4,78,6,46,10,124,1,20,0,17,14,9,62,0,0,3,2,0,5,34,10,1,10,1,14,0,9,0,1,6,0,14,0,9,4,3,2,,,3,0,0,1,9,3
02/14/21,17,6,74,4,40,10,114,3,19,0,16,14,8,61,0,0,3,0,0,5,34,10,2,9,1,15,0,8,0,1,3,0,12,0,7,5,3,1,,,4,0,0,1,10,3
02/14/21,16,10,68,5,36,15,104,2,16,0,14,13,7,59,0,0,3,0,0,3,35,11,2,11,3,13,2,5,0,2,1,0,11,0,7,4,4,3,,,4,0,0,3,10,3
02/14/21,15,7,58,5,31,12,89,1,14,0,12,10,8,54,0,0,2,0,0,3,33,11,1,8,1,14,2,6,0,1,2,0,9,0,6,3,4,1,,,3,0,0,2,9,3
02/14/21,14,7,51,4,26,11,77,0,13,0,7,8,8,29,0,0,0,0,0,2,19,6,0,5,0,8,0,5,0,1,4,0,2,0,2,0,1,1,,,0,0,0,0,6,5
02/14/21,13,7,44,5,22,12,66,0,13,0,7,8,8,29,0,0,0,0,0,2,19,6,0,5,0,8,0,5,0,1,4,0,2,0,2,0,1,1,,,0,0,0,0,6,5
02/14/21,12,8,37,3,17,11,54,2,13,0,7,8,8,29,0,0,0,0,0,2,19,6,0,5,0,8,0,5,0,1,4,0,2,0,2,0,1,1,,,0,0,0,0,6,5
02/14/21,11,8,29,3,14,11,43,2,11,0,7,8,8,29,0,0,0,0,0,2,19,6,0,5,0,8,0,5,0,1,4,0,2,0,2,0,1,1,,,0,0,0,0,6,5
02/14/21,10,5,21,5,11,10,32,1,9,0,7,8,8,29,0,0,0,0,0,2,19,6,0,5,0,8,0,5,0,1,4,0,2,0,2,0,1,1,,,0,0,0,0,6,5
02/14/21,9,2,16,3,6,5,22,1,8,0,7,8,8,29,0,0,0,0,0,2,19,6,0,5,0,8,0,5,0,1,4,0,2,0,2,0,1,1,,,0,0,0,0,6,5
02/14/21,8,6,14,1,3,7,17,3,7,0,7,8,8,29,0,0,0,0,0,2,19,6,0,5,0,8,0,5,0,1,4,0,2,0,2,0,1,1,,,0,0,0,0,6,5
02/14/21,7,2,8,0,2,2,10,0,4,0,7,8,8,29,0,0,0,0,0,2,19,6,0,5,0,8,0,5,0,1,4,0,2,0,2,0,1,1,,,0,0,0,0,6,5
02/14/21,6,1,6,1,2,2,8,0,4,0,7,8,8,29,0,0,0,0,0,2,19,6,0,5,0,8,0,1,0,1,2,0,2,0,2,0,1,1,,,0,0,0,0,6,5
02/14/21,5,0,5,1,1,1,6,0,4,0,5,6,8,30,0,0,0,0,0,2,20,8,0,6,0,6,0,0,0,1,0,0,2,0,2,0,1,0,,,0,0,0,0,6,5
02/14/21,4,1,5,0,0,1,5,1,4,0,4,6,7,33,0,0,0,0,0,2,21,8,1,8,0,5,0,1,1,1,0,0,4,0,4,0,0,0,,,0,0,0,0,6,5
02/14/21,3,1,4,0,0,1,4,1,3,0,2,4,8,34,0,0,0,0,0,2,22,8,0,9,1,5,0,0,1,1,1,0,4,0,4,0,0,0,,,1,0,0,0,6,5
02/14/21,2,2,3,0,0,2,3,2,2,0,1,3,8,35,0,0,0,0,0,2,22,9,0,8,0,5,0,0,0,4,3,0,5,0,4,1,0,0,,,1,0,0,0,6,5
02/14/21,1,1,1,0,0,1,1,0,0,0,1,3,8,36,0,0,0,0,0,2,19,7,0,8,1,4,0,0,0,1,1,0,9,0,6,2,0,0,,,1,0,0,1,6,5
02/13/21,24,3,78,1,61,4,139,2,34,0,33,28,10,34,0,0,7,10,0,3,21,7,0,9,2,5,0,1,0,1,3,0,4,0,4,2,2,2,,,0,0,0,1,6,5
02/13/21,23,4,75,2,60,6,135,3,32,1,33,26,11,38,0,0,7,10,1,2,20,7,0,7,0,6,0,2,0,1,2,0,10,0,7,3,2,0,,,0,0,0,1,6,5
02/13/21,22,2,71,0,58,2,129,1,29,0,31,23,12,39,0,0,7,10,0,3,21,9,0,6,0,6,0,2,0,1,2,0,9,0,7,3,1,0,,,0,0,0,2,6,4
02/13/21,21,1,69,4,58,5,127,1,28,0,28,21,12,49,0,0,7,9,0,3,27,11,0,7,0,9,1,3,0,1,2,0,13,1,6,9,2,1,,,1,0,0,3,6,4
02/13/21,20,3,68,1,54,4,122,0,27,0,27,21,11,49,0,0,7,8,0,2,28,11,0,7,0,10,1,2,1,1,2,0,13,1,6,7,4,0,,,1,0,0,3,6,4
02/13/21,19,2,65,6,53,8,118,1,27,0,26,20,10,49,0,0,7,7,0,2,29,10,1,10,0,9,2,1,1,1,2,0,12,0,7,7,5,2,,,0,0,0,7,6,4
02/13/21,18,7,63,1,47,8,110,5,26,0,24,20,8,47,0,0,5,5,0,4,27,9,1,8,2,10,1,3,1,2,2,0,10,0,7,6,5,1,,,0,0,0,3,6,4
02/13/21,17,5,56,5,46,10,102,2,21,0,24,19,10,48,0,0,5,5,0,3,24,7,0,7,0,10,1,3,0,2,1,0,16,0,10,10,4,1,,,0,0,0,5,5,4
02/13/21,16,5,51,5,41,10,92,3,19,0,23,17,11,51,0,0,4,4,0,1,30,9,1,10,1,11,1,4,0,2,1,0,15,0,9,7,6,3,,,1,0,0,4,5,4
02/13/21,15,10,46,5,36,15,82,2,16,0,22,14,13,51,0,0,3,4,0,1,28,10,3,9,0,9,0,2,0,2,0,0,18,2,8,9,4,3,,,1,0,0,3,4,3
02/13/21,14,2,36,4,31,6,67,2,14,0,21,14,12,44,0,0,3,4,0,1,26,8,1,9,0,9,0,2,0,3,0,0,13,0,6,7,6,3,,,1,0,0,1,4,2
02/13/21,13,10,34,5,27,15,61,1,12,0,20,14,12,46,1,1,3,4,0,3,24,8,1,8,0,8,0,5,0,2,0,0,14,3,6,4,5,1,,,1,0,0,2,4,2
02/13/21,12,5,24,3,22,8,46,0,11,0,20,11,15,41,1,1,1,4,0,4,23,8,2,8,0,7,0,6,0,2,0,0,9,0,7,4,5,1,,,2,0,0,1,4,2
02/13/21,11,2,19,7,19,9,38,0,11,0,18,10,15,39,0,0,1,4,0,3,23,6,0,7,0,10,0,5,0,2,1,0,9,0,7,3,6,2,,,3,0,0,1,4,2
02/13/21,10,5,17,5,12,10,29,1,11,0,18,7,18,38,0,0,1,4,0,3,24,6,0,8,0,10,0,4,0,2,1,0,7,0,6,3,6,3,,,2,1,0,1,4,2
02/13/21,9,1,12,3,7,4,19,0,10,0,17,7,17,38,0,0,1,4,0,3,25,7,0,7,0,11,1,5,0,1,1,0,6,0,5,2,2,1,,,2,1,0,0,4,2
02/13/21,8,2,11,1,4,3,15,1,10,0,14,5,16,40,0,0,0,4,0,3,28,9,0,7,0,12,1,6,0,2,1,0,5,0,5,0,2,2,,,1,1,0,1,4,2
02/13/21,7,0,9,1,3,1,12,0,9,0,11,5,13,39,0,0,0,4,0,3,27,9,0,7,0,11,0,6,1,1,3,0,5,0,5,0,0,0,,,0,1,0,1,4,2
02/13/21,6,4,9,0,2,4,11,3,9,0,9,5,11,40,0,0,0,4,0,3,27,9,0,8,0,10,1,5,3,1,2,0,6,0,6,0,0,0,,,0,0,0,1,4,2
02/13/21,5,0,5,0,2,0,7,0,6,0,9,4,12,39,0,0,0,4,0,3,25,8,0,7,0,10,0,5,2,1,2,0,7,0,6,1,0,0,,,0,0,0,1,4,2
