dateflg,timeflg,INFLOW_STRETCHER,Infl_Stretcher_cum,INFLOW_AMBULATORY,Infl_Ambulatory_cum,Inflow_Total,Inflow_Cum_Total,INFLOW_AMBULANCES,Infl_Ambulances_cum,FLS,CUM_ADMREQ,CUM_BA1,WAITINGADM,TTStr,TRG_HALLWAY1,TRG_HALLWAY_TBS,reoriented_cum,reoriented_cum_MD,QTRACK1,RESUS,Pod_T,POD_GREEN,POD_GREEN_TBS,POD_YELLOW,POD_YELLOW_TBS,POD_ORANGE,POD_ORANGE_TBS,POD_CONS_MORE2H,POD_IMCONS_MORE4H,POD_XRAY_MORE2H,POD_CT_MORE2H,POST_POD1,VERTSTRET,RAZ_TBS,RAZ_LAZYBOY,RAZ_WAITINGREZ,AMBVERT1,AMBVERTTBS,QTrack_TBS,Garage_TBS,RAZ_CONS_MORE2H,RAZ_IMCONS_MORE4H,RAZ_XRAY_MORE2H,RAZ_CT_MORE2H1,PSYCH1,PSYCH_WAITINGADM
12/12/22,10,7,33,14,45,21,78,2,14,1,9,2,31,71,0,0,7,2,12,3,32,11,0,12,0,9,0,20,0,2,0,7,14,0,11,3,14,7,8,0,9,0,6,2,15,9
12/12/22,9,1,26,12,31,13,57,2,12,2,8,2,32,77,0,0,1,0,13,3,37,12,0,12,0,13,0,17,0,3,0,7,16,0,10,5,4,3,10,0,6,0,5,1,14,9
12/12/22,8,2,25,3,19,5,44,0,10,0,8,2,32,78,0,0,0,0,8,3,45,15,1,15,0,15,0,20,0,2,0,0,16,6,7,4,5,5,7,0,3,0,4,0,14,9
12/12/22,7,6,23,5,16,11,39,1,10,0,7,2,31,69,0,0,0,0,9,5,45,16,1,15,0,14,0,19,0,2,0,0,6,0,3,5,7,6,6,0,3,0,4,0,13,9
12/12/22,6,2,17,1,11,3,28,0,9,0,7,2,31,69,0,0,0,0,4,4,44,15,0,15,0,14,0,19,0,1,0,0,8,0,5,6,6,5,3,0,3,0,4,0,13,9
12/12/22,5,3,15,1,10,4,25,1,9,0,6,2,30,68,0,0,0,0,4,4,44,15,0,15,0,14,0,18,0,1,1,0,7,0,4,4,8,6,2,0,3,0,3,0,13,9
12/12/22,4,0,12,0,9,0,21,0,8,0,5,1,30,71,0,0,0,0,4,4,46,15,0,17,1,14,1,17,0,1,0,0,8,0,5,5,5,4,4,0,4,0,3,0,13,9
12/12/22,3,6,12,1,9,7,21,4,8,1,5,1,30,70,0,0,0,0,4,4,45,15,0,16,1,14,3,16,0,1,0,0,8,0,5,6,7,6,4,0,4,0,3,0,13,9
12/12/22,2,3,6,5,8,8,14,1,4,0,3,1,28,66,0,0,0,0,5,4,42,13,1,16,1,13,2,13,1,3,0,0,8,0,5,3,7,5,4,0,2,0,3,1,12,8
12/12/22,1,3,3,3,3,6,6,3,3,0,3,1,28,69,0,0,0,0,5,4,41,13,0,15,0,13,0,9,1,1,3,0,12,0,5,5,5,5,5,0,1,0,3,1,12,8
12/11/22,24,3,117,1,77,4,194,2,41,0,29,19,26,74,0,0,7,4,3,4,40,12,0,15,0,13,0,10,1,3,5,0,17,0,6,4,4,4,3,0,1,0,3,1,13,8
12/11/22,23,2,114,2,76,4,190,1,39,1,29,16,29,88,0,0,7,4,2,5,40,14,1,15,0,11,0,8,1,3,4,0,31,5,5,5,4,3,2,0,1,1,3,1,12,8
12/11/22,22,6,112,0,74,6,186,1,38,1,29,16,30,88,0,0,7,4,4,4,46,19,2,15,1,12,0,9,1,3,5,0,26,3,6,4,8,5,4,0,1,1,4,2,12,8
12/11/22,21,6,106,7,74,13,180,1,37,0,26,15,28,87,0,0,7,4,5,4,47,20,2,16,1,11,1,8,3,1,4,0,25,3,5,2,11,9,4,0,2,1,4,1,11,8
12/11/22,20,3,100,4,67,7,167,2,36,1,23,13,27,92,0,0,7,4,6,4,44,19,2,18,1,7,0,9,1,2,4,0,33,3,5,7,7,7,4,0,2,1,4,1,11,8
12/11/22,19,4,97,7,63,11,160,3,34,0,21,11,27,93,2,2,7,4,6,4,46,18,2,17,1,11,0,11,1,4,6,0,30,5,5,5,7,7,3,0,1,2,4,1,11,8
12/11/22,18,3,93,4,56,7,149,3,31,0,20,7,30,95,0,0,6,4,5,6,46,17,2,17,1,12,0,11,1,4,4,0,31,8,5,5,7,7,2,0,2,1,4,1,12,9
12/11/22,17,5,90,4,52,9,142,2,28,0,19,7,30,90,1,1,6,3,6,5,48,17,3,17,2,14,0,8,0,5,4,1,24,12,5,0,17,15,2,0,1,1,4,1,11,9
12/11/22,16,10,85,1,48,11,133,4,26,0,16,5,29,99,1,1,6,2,7,5,52,18,3,17,1,17,3,7,1,5,3,0,30,19,6,0,12,11,4,0,1,1,4,2,11,9
12/11/22,15,6,75,1,47,7,122,1,22,1,15,4,29,98,1,1,6,2,7,4,48,15,0,17,3,16,2,6,1,5,3,0,35,17,6,2,12,10,4,0,1,0,4,1,10,9
12/11/22,14,8,69,4,46,12,115,2,21,1,15,4,31,92,0,0,5,2,8,4,49,18,2,16,2,15,1,9,1,5,5,0,30,13,9,1,19,17,6,0,3,0,5,0,9,9
12/11/22,13,9,61,6,42,15,103,2,19,0,12,4,28,93,0,0,5,1,8,4,48,18,2,16,1,14,0,13,1,2,4,0,32,14,7,0,17,14,5,0,3,0,1,0,9,9
12/11/22,12,12,52,6,36,18,88,0,17,0,12,3,29,77,0,0,4,1,7,5,43,14,0,14,0,15,1,10,0,2,1,0,20,4,7,0,17,15,4,0,2,0,2,0,9,9
12/11/22,11,7,40,6,30,13,70,1,17,1,10,3,28,79,0,0,3,1,8,6,42,14,1,15,1,13,0,10,0,4,1,0,22,8,7,1,6,5,4,0,3,0,2,0,9,9
12/11/22,10,8,33,5,24,13,57,0,16,0,8,3,27,74,0,0,1,1,8,5,44,14,0,15,0,15,0,12,0,4,1,0,16,4,7,3,9,7,4,0,3,0,2,0,9,9
12/11/22,9,5,25,2,19,7,44,1,16,0,7,1,28,69,0,0,1,0,8,6,44,14,1,15,1,15,0,12,0,2,1,0,10,0,7,1,8,5,5,0,3,0,3,2,9,9
12/11/22,8,4,20,5,17,9,37,1,15,0,7,1,28,64,0,0,1,0,7,5,43,14,2,14,1,15,0,11,0,2,1,0,7,0,7,0,10,8,6,0,3,0,3,1,9,9
12/11/22,7,0,16,0,12,0,28,0,14,0,5,1,26,63,0,0,0,0,5,6,42,14,1,14,1,14,0,10,0,1,1,0,6,0,6,0,6,5,4,0,4,0,2,1,9,9
12/11/22,6,2,16,2,12,4,28,2,14,0,4,1,25,63,0,0,0,0,5,6,43,16,2,13,1,14,0,10,0,2,0,0,5,0,5,0,7,6,5,0,3,0,0,1,9,9
12/11/22,5,2,14,1,10,3,24,1,12,0,3,1,24,62,0,0,0,0,5,5,43,16,4,13,0,14,0,10,0,2,0,0,5,0,4,2,8,8,5,0,2,0,0,1,9,9
12/11/22,4,2,12,1,9,3,21,1,11,0,3,1,24,60,0,0,0,0,5,5,41,14,3,13,0,14,0,10,0,0,0,0,5,0,4,1,9,8,5,0,2,0,0,1,9,9
12/11/22,3,2,10,3,8,5,18,2,10,0,3,1,24,59,0,0,0,0,4,5,40,14,3,12,0,14,0,10,1,4,6,0,5,0,4,0,10,8,4,0,3,0,2,2,9,9
12/11/22,2,3,8,3,5,6,13,2,8,1,0,1,21,56,0,0,0,0,4,6,36,11,0,11,1,14,0,8,1,2,5,0,5,0,4,0,7,5,4,0,2,0,2,2,9,9
12/11/22,1,5,5,2,2,7,7,6,6,0,0,1,21,57,1,1,0,0,4,6,35,10,0,10,1,15,0,6,0,2,5,0,6,0,5,1,3,1,4,0,0,0,0,1,9,9
12/10/22,24,0,87,3,97,3,184,1,31,0,36,28,22,58,0,0,10,3,4,4,36,11,1,10,1,15,0,5,0,2,4,0,9,1,7,4,4,4,3,0,0,0,0,1,9,9
12/10/22,23,4,87,2,94,6,181,1,30,1,35,26,23,63,1,1,10,3,2,5,35,11,0,10,1,14,0,3,0,2,5,0,12,1,5,5,8,5,0,0,2,0,0,1,10,10
12/10/22,22,2,83,0,92,2,175,1,29,0,32,25,21,68,0,0,10,3,3,4,37,13,1,10,2,14,1,5,0,3,7,0,17,2,4,5,13,11,1,0,3,0,0,3,10,8
12/10/22,21,3,81,3,92,6,173,0,28,0,32,24,22,71,0,0,10,3,3,5,36,13,0,11,2,12,0,4,0,2,3,0,20,5,6,4,24,17,1,0,3,0,1,0,10,8
12/10/22,20,3,78,6,89,9,167,1,28,1,31,20,25,75,0,0,10,3,3,5,40,17,0,10,3,13,1,3,0,2,4,0,19,5,4,6,28,18,3,0,2,0,0,1,11,9
12/10/22,19,4,75,7,83,11,158,3,27,0,29,19,25,85,4,4,10,3,1,5,44,18,3,11,1,15,0,8,1,1,4,0,20,4,4,5,26,21,1,0,2,0,0,0,12,10
12/10/22,18,5,71,4,76,9,147,1,24,1,24,18,21,85,1,1,10,3,2,4,48,18,3,14,1,16,1,6,1,5,4,0,21,7,4,3,19,17,0,0,4,0,0,0,11,7
12/10/22,17,4,66,10,72,14,138,4,23,1,22,13,25,85,1,1,9,3,2,4,47,17,3,15,1,15,1,7,1,3,2,2,20,8,4,3,24,19,1,0,4,0,0,2,11,7
12/10/22,16,8,62,2,62,10,124,3,19,0,20,10,27,96,2,2,9,3,5,3,49,19,0,14,1,16,1,12,1,3,5,0,29,14,5,11,18,15,2,0,5,0,1,2,13,8
12/10/22,15,7,54,1,60,8,114,3,16,0,20,9,27,92,2,2,9,3,5,3,49,18,0,15,2,16,0,9,0,1,3,0,24,5,6,9,24,20,3,0,5,0,2,0,14,8
12/10/22,14,5,47,6,59,11,106,0,13,0,15,7,25,90,2,2,9,3,6,4,49,19,0,12,0,18,0,12,2,2,2,0,21,3,6,7,27,25,3,0,5,0,2,0,14,7
12/10/22,13,7,42,6,53,13,95,2,13,0,14,7,24,91,2,2,9,3,6,3,49,19,1,12,2,18,0,16,2,2,0,0,23,5,8,6,27,21,2,0,8,0,2,1,14,7
12/10/22,12,7,35,8,47,15,82,2,11,0,10,7,20,85,0,0,7,3,7,4,50,18,1,15,4,17,0,14,2,2,0,0,17,2,9,4,26,19,4,0,10,0,1,1,14,7
12/10/22,11,6,28,8,39,14,67,2,9,0,9,6,20,83,0,0,5,3,7,4,46,18,2,12,1,16,1,15,0,2,0,0,19,2,10,6,18,13,4,0,6,0,1,0,14,7
12/10/22,10,3,22,9,31,12,53,0,7,0,8,6,19,79,0,0,1,3,6,3,44,17,1,12,1,15,2,18,0,2,0,0,19,3,8,8,13,10,5,0,7,0,1,0,13,7
12/10/22,9,2,19,12,22,14,41,0,7,0,8,6,19,74,0,0,1,2,5,4,43,18,0,11,1,14,3,20,0,12,0,0,16,0,9,6,24,17,3,0,6,0,2,4,11,6
12/10/22,8,6,17,2,10,8,27,1,7,0,8,6,19,76,0,0,0,0,5,4,44,18,0,11,0,15,3,20,0,14,1,0,17,2,10,6,15,15,4,0,2,0,2,4,11,6
12/10/22,7,3,11,1,8,4,19,1,6,0,8,6,19,75,0,0,0,0,5,3,43,18,0,12,0,13,1,20,0,8,1,0,18,2,10,6,11,11,4,0,2,0,2,5,11,6
12/10/22,6,1,8,0,7,1,15,1,5,0,7,6,18,75,0,0,0,0,4,3,44,19,0,12,0,13,1,20,0,8,1,0,17,3,10,5,11,11,3,0,3,0,1,4,11,6
12/10/22,5,2,7,1,7,3,14,1,4,0,5,6,16,77,0,0,0,0,5,3,45,17,0,13,1,15,1,19,0,7,1,0,18,3,9,5,12,10,3,0,3,0,2,4,11,6
12/10/22,4,1,5,0,6,1,11,1,3,0,5,6,16,78,0,0,0,0,7,3,46,17,0,14,1,15,2,18,0,8,3,0,18,5,8,4,12,12,3,0,3,0,1,3,11,6
12/10/22,3,1,4,3,6,4,10,0,2,0,4,5,16,79,0,0,0,0,8,3,48,19,0,14,1,15,1,17,0,8,4,0,18,7,7,4,13,13,5,0,3,0,1,2,10,5
12/10/22,2,1,3,2,3,3,6,1,2,0,3,3,17,80,0,0,0,0,6,3,49,19,0,14,1,16,3,16,0,9,9,0,18,7,7,2,13,12,4,0,3,0,2,1,10,5
12/10/22,1,2,2,1,1,3,3,1,1,0,2,2,17,81,0,0,0,0,6,3,49,19,0,14,1,16,2,14,0,9,8,0,19,9,6,2,12,12,4,0,3,0,1,2,10,5
12/09/22,24,7,170,3,108,10,278,1,41,0,32,31,17,91,1,1,18,10,5,4,52,18,0,16,0,18,2,12,0,8,8,0,24,9,6,5,11,10,5,0,4,0,0,3,10,5
12/09/22,23,1,163,0,105,1,268,1,40,0,29,31,14,105,1,1,18,10,4,2,55,21,0,18,2,16,0,8,0,7,5,0,36,9,7,8,7,6,4,0,6,0,4,3,11,5
12/09/22,22,3,162,3,105,6,267,1,39,0,29,29,16,109,4,3,18,10,6,3,54,21,1,16,0,17,0,8,0,5,4,0,39,12,8,8,8,7,4,0,6,0,5,2,9,5
12/09/22,21,6,159,3,102,9,261,1,38,0,27,26,17,116,3,3,18,10,6,4,58,22,2,18,2,18,0,10,0,6,3,0,44,15,10,9,4,2,4,0,5,0,2,4,7,5
12/09/22,20,14,153,4,99,18,252,7,37,0,26,27,15,119,8,7,17,10,5,3,56,20,2,17,0,19,3,4,0,2,3,2,42,18,8,12,6,2,5,0,4,0,2,5,8,7
12/09/22,19,12,139,2,95,14,234,1,30,0,24,24,16,107,6,6,17,10,9,2,50,16,1,17,0,17,3,4,1,2,5,3,38,20,8,6,9,4,4,0,3,0,3,5,8,7
12/09/22,18,9,127,2,93,11,220,2,29,0,22,22,16,82,0,0,16,10,13,2,52,19,1,17,1,16,2,6,2,3,7,4,17,0,11,7,35,29,6,0,3,0,1,6,7,7
12/09/22,17,13,118,7,91,20,209,2,27,0,18,19,15,96,7,4,16,10,13,2,52,19,0,16,1,17,2,5,0,3,5,5,23,3,13,6,36,29,8,0,6,0,0,4,7,7
12/09/22,16,12,105,6,84,18,189,3,25,0,17,16,17,103,10,10,16,9,11,2,50,19,0,15,0,16,6,11,0,6,5,5,25,7,11,8,29,21,7,0,7,0,0,4,11,8
12/09/22,15,9,93,8,78,17,171,4,22,0,16,15,18,102,6,6,15,9,9,3,48,20,1,16,0,12,0,12,0,6,3,6,29,9,9,6,27,21,4,0,5,0,0,3,10,8
12/09/22,14,12,84,5,70,17,154,2,18,0,13,10,21,88,6,6,14,9,10,4,48,20,2,14,0,14,0,15,0,0,4,5,13,0,5,4,33,25,6,0,5,0,0,2,12,9
12/09/22,13,11,72,8,65,19,137,3,16,0,12,10,21,96,5,5,13,5,12,6,51,20,2,16,0,15,1,18,0,0,4,6,16,3,5,2,30,23,6,0,4,0,0,2,12,9
12/09/22,12,6,61,13,57,19,118,3,13,0,11,8,22,95,2,1,13,4,11,5,53,21,5,15,0,17,1,14,0,0,2,4,20,4,5,3,26,20,9,0,7,0,0,2,11,9
12/09/22,11,12,55,9,44,21,99,2,10,0,10,8,22,92,1,1,12,4,8,5,50,18,3,16,0,16,2,19,0,0,2,4,19,2,6,4,22,20,8,0,8,0,0,0,13,11
12/09/22,10,7,43,10,35,17,78,0,8,0,10,6,24,93,1,1,9,3,5,5,48,17,1,16,0,15,1,21,0,1,2,2,24,7,7,3,16,16,4,0,6,0,0,1,13,11
12/09/22,9,7,36,15,25,22,61,2,8,0,8,5,24,95,2,2,4,0,6,5,44,16,0,14,1,14,1,22,0,4,2,4,27,13,7,1,13,12,3,0,7,0,0,1,13,11
12/09/22,8,4,29,3,10,7,39,0,6,0,8,5,24,79,2,2,2,0,4,4,47,17,0,14,2,16,1,18,0,2,1,1,13,4,7,1,14,14,3,0,7,0,0,1,12,11
12/09/22,7,5,25,0,7,5,32,1,6,0,8,5,24,74,0,0,2,0,4,4,49,19,1,14,1,16,1,16,0,1,1,0,9,0,7,2,16,16,3,0,4,0,0,0,12,11
12/09/22,6,2,20,1,7,3,27,0,5,0,5,5,21,76,1,0,2,0,4,4,47,20,2,13,1,14,0,13,1,2,1,0,12,0,8,5,14,14,4,0,4,1,0,2,12,11
12/09/22,5,2,18,1,6,3,24,1,5,0,4,5,20,77,1,0,1,0,4,4,48,20,2,14,2,14,0,12,0,1,1,0,13,0,10,4,14,14,4,0,4,1,0,1,11,10
12/09/22,4,3,16,0,5,3,21,0,4,0,4,2,23,79,1,0,1,0,4,4,51,20,2,15,0,16,1,12,0,1,1,0,12,3,6,3,19,18,4,0,5,1,0,1,11,10
12/09/22,3,3,13,1,5,4,18,1,4,0,4,2,23,78,1,1,1,0,4,4,50,20,2,15,0,15,0,8,0,2,1,0,12,4,5,3,18,18,4,0,5,1,1,1,11,10
12/09/22,2,4,10,3,4,7,14,2,3,0,3,2,22,80,0,0,1,0,2,4,51,20,2,15,3,16,0,2,0,3,3,0,14,5,5,4,18,17,2,0,2,1,0,0,11,9
12/09/22,1,6,6,1,1,7,7,1,1,0,1,2,20,81,0,0,0,0,2,5,49,19,2,14,2,16,0,2,1,3,5,0,16,5,6,4,13,13,2,0,3,1,0,0,11,9
12/08/22,24,4,152,0,120,4,272,3,43,0,32,32,20,84,0,0,22,8,4,6,48,19,0,13,2,16,0,1,0,0,3,0,20,9,7,6,13,13,2,0,4,2,0,0,10,9
12/08/22,23,8,148,3,120,11,268,1,40,0,32,32,20,85,1,1,21,8,4,5,47,19,3,12,1,16,0,0,0,0,2,0,22,8,6,1,17,15,2,0,4,2,0,0,10,9
12/08/22,22,4,140,6,117,10,257,1,39,0,30,31,19,88,0,0,20,8,3,4,47,18,3,14,1,15,1,0,0,1,0,1,26,5,7,6,17,14,1,0,3,1,0,2,10,9
12/08/22,21,5,136,2,111,7,247,0,38,0,29,31,18,93,0,0,19,8,5,5,48,17,1,14,2,17,1,2,1,1,4,2,28,8,8,6,17,14,2,0,1,0,0,2,10,9
12/08/22,20,9,131,7,109,16,240,5,38,1,27,27,20,98,0,0,18,8,9,6,48,18,2,13,2,17,4,3,0,1,3,4,30,5,8,9,15,13,4,0,1,1,0,3,10,9
12/08/22,19,8,122,8,102,16,224,4,33,0,25,25,20,93,0,0,18,8,12,4,45,18,1,13,1,14,3,7,1,3,6,5,29,4,10,8,19,14,8,0,4,0,1,4,10,9
12/08/22,18,4,114,5,94,9,208,2,29,0,25,22,23,100,0,0,17,8,13,3,49,17,1,16,1,16,1,11,1,2,4,5,32,10,9,7,12,9,9,0,6,0,4,4,11,9
12/08/22,17,5,110,8,89,13,199,2,27,1,23,18,26,111,1,1,16,8,15,3,50,18,1,15,1,17,1,9,2,2,2,6,38,11,9,9,13,12,9,0,6,0,3,2,13,9
12/08/22,16,6,105,5,81,11,186,1,25,0,20,18,24,120,0,0,14,8,16,3,48,18,4,15,2,15,2,10,1,2,2,9,46,15,13,12,14,11,9,0,8,1,1,1,14,8
12/08/22,15,8,99,9,76,17,175,2,24,0,17,14,27,126,1,1,14,6,19,3,52,18,4,17,2,17,1,13,1,4,2,7,49,15,15,11,16,12,9,0,12,1,1,2,14,8
12/08/22,14,12,91,11,67,23,158,4,22,0,17,14,27,122,1,1,12,4,19,4,53,16,3,18,3,19,0,15,1,4,2,6,46,12,14,8,13,11,10,0,14,1,0,2,12,8
12/08/22,13,8,79,8,56,16,135,2,18,0,17,14,27,123,1,1,11,2,7,4,55,20,3,16,1,19,1,8,1,8,1,6,44,16,11,10,19,15,2,0,10,1,1,2,13,8
12/08/22,12,11,71,6,48,17,119,1,16,0,13,10,28,117,0,0,7,2,5,4,55,21,3,16,2,18,1,10,1,7,1,8,37,9,14,11,26,20,2,0,9,1,1,2,13,7
12/08/22,11,14,60,14,42,28,102,5,15,0,13,9,29,107,1,1,6,1,3,3,52,18,1,15,2,19,1,11,1,6,1,8,30,5,13,7,28,20,3,0,15,1,1,2,13,7
12/08/22,10,11,46,14,28,25,74,0,10,1,11,9,27,99,0,0,4,1,2,4,48,16,0,13,0,19,1,12,1,6,1,8,28,5,11,7,15,12,1,0,11,1,1,2,11,7
12/08/22,9,13,35,6,14,19,49,1,10,0,9,8,27,92,0,0,1,1,0,5,49,15,1,16,1,18,3,12,1,5,0,8,22,2,13,6,15,11,0,0,13,1,1,3,8,7
12/08/22,8,5,22,2,8,7,30,1,9,0,8,8,26,81,0,0,0,0,1,4,47,15,1,15,1,17,2,13,0,6,0,8,15,0,12,7,10,10,0,0,12,1,1,3,7,7
12/08/22,7,2,17,1,6,3,23,0,8,0,7,8,25,81,0,0,0,0,1,4,47,16,2,15,1,16,1,11,2,6,0,8,15,0,9,8,8,7,0,0,11,0,1,3,7,7
12/08/22,6,2,15,1,5,3,20,0,8,0,7,8,25,83,0,0,0,0,1,3,49,18,5,16,2,15,0,13,2,6,0,7,17,2,9,8,10,9,0,0,10,0,1,4,7,7
12/08/22,5,5,13,2,4,7,17,3,8,0,6,8,24,87,0,0,0,0,2,4,49,18,3,17,2,14,1,14,2,2,0,5,22,6,9,5,15,11,2,0,7,0,0,4,7,7
12/08/22,4,3,8,0,2,3,10,1,5,0,5,7,24,83,0,0,0,0,2,4,45,16,1,15,0,14,1,12,3,2,0,5,22,7,9,4,13,12,2,0,7,0,0,2,7,7
12/08/22,3,1,5,0,2,1,7,1,4,0,4,7,23,83,0,0,0,0,2,3,44,15,0,15,0,14,1,12,4,1,1,5,24,7,10,5,13,12,2,0,7,0,0,2,7,7
12/08/22,2,3,4,0,2,3,6,2,3,0,3,6,23,87,0,0,0,0,2,3,44,16,1,15,1,13,2,7,3,0,1,5,28,7,11,8,11,11,2,0,5,0,0,2,7,6
12/08/22,1,1,1,2,2,3,3,1,1,0,2,3,26,98,0,0,0,0,3,3,44,15,0,15,0,14,2,7,4,0,0,6,37,9,15,13,12,12,2,0,7,0,2,3,8,7
12/07/22,24,2,150,1,106,3,256,2,47,0,40,37,28,104,0,0,22,12,4,3,46,16,1,15,2,15,2,7,4,0,5,4,43,9,15,17,10,10,2,0,7,0,3,7,8,7
12/07/22,23,3,148,3,105,6,253,1,45,0,39,37,27,103,0,0,22,12,6,3,48,17,2,15,0,16,2,5,5,1,5,4,40,9,13,10,15,11,2,0,5,0,5,8,8,7
12/07/22,22,6,145,4,102,10,247,3,44,0,36,35,27,117,0,0,22,12,6,6,51,17,1,17,1,17,4,6,5,3,3,5,46,13,11,13,14,10,4,0,7,1,0,4,9,6
12/07/22,21,4,139,3,98,7,237,1,41,0,35,34,27,115,0,0,21,12,7,4,52,18,3,18,1,16,3,5,5,3,2,7,42,13,11,8,15,11,7,0,6,1,3,6,10,6
12/07/22,20,8,135,3,95,11,230,4,40,2,33,29,30,123,1,1,21,12,6,5,53,19,2,18,1,16,0,6,3,3,2,7,47,17,11,5,16,14,6,0,5,0,3,6,10,6
12/07/22,19,5,127,7,92,12,219,3,36,1,31,26,32,123,2,2,19,12,8,4,51,18,0,17,0,16,1,5,1,4,4,9,47,20,10,7,17,15,5,0,3,0,1,5,10,6
12/07/22,18,13,122,4,85,17,207,2,33,1,27,25,31,126,3,2,16,12,10,3,54,19,0,18,2,17,1,7,0,3,5,9,44,20,10,7,16,13,4,0,4,0,2,4,13,6
12/07/22,17,10,109,9,81,19,190,1,31,1,24,24,29,127,7,5,16,12,13,2,52,21,1,15,0,16,0,9,0,4,3,10,44,19,13,9,18,16,5,0,5,0,0,4,12,6
12/07/22,16,13,99,9,72,22,171,3,30,1,22,21,31,124,4,4,13,12,13,2,54,19,3,18,1,17,1,10,0,1,4,11,41,13,15,9,21,16,6,0,8,1,0,3,12,6
12/07/22,15,12,86,8,63,20,149,4,27,2,20,19,31,116,5,5,9,10,15,2,53,18,1,18,1,17,2,9,0,1,2,11,34,8,15,7,18,12,6,0,10,1,0,4,11,6
12/07/22,14,8,74,8,55,16,129,2,23,0,18,15,34,119,1,1,8,8,14,4,57,20,3,17,1,20,0,12,0,0,1,11,36,10,13,8,13,8,5,0,11,2,0,4,10,7
12/07/22,13,10,66,5,47,15,113,2,21,0,16,12,36,114,0,0,8,6,12,6,54,20,3,14,2,20,2,13,0,0,1,11,31,5,15,5,12,8,5,0,12,3,0,0,12,9
12/07/22,12,11,56,8,42,19,98,1,19,1,15,10,37,109,0,0,7,5,11,5,51,19,3,14,1,18,0,17,1,0,1,10,27,6,11,5,13,6,4,0,11,2,0,0,16,10
12/07/22,11,10,45,9,34,19,79,2,18,1,13,8,37,99,1,1,6,5,7,6,50,19,3,13,1,18,1,17,1,0,0,9,19,0,10,3,13,7,4,0,12,2,0,1,14,10
12/07/22,10,10,35,6,25,16,60,5,16,1,12,5,40,97,0,0,3,3,6,7,52,19,3,15,2,18,0,12,2,0,1,6,18,1,10,2,9,5,2,0,9,1,0,1,14,11
12/07/22,9,5,25,8,19,13,44,1,11,1,11,5,39,86,0,0,2,2,7,5,50,16,2,15,2,19,0,12,1,0,1,6,12,1,10,1,12,7,5,0,10,1,0,1,13,11
12/07/22,8,3,20,2,11,5,31,1,10,1,11,5,39,85,0,0,2,0,7,5,47,14,1,14,1,19,0,12,1,0,0,6,14,2,9,5,9,9,4,0,9,1,1,1,13,11
12/07/22,7,2,17,1,9,3,26,0,9,0,10,4,39,85,0,0,1,0,6,4,46,14,1,13,0,19,0,13,2,0,0,6,16,3,9,6,9,9,3,0,9,1,0,0,13,11
12/07/22,6,1,15,0,8,1,23,1,9,1,9,4,38,83,0,0,1,0,5,3,46,13,3,14,1,19,1,14,3,0,0,6,15,3,8,6,9,8,2,0,10,1,2,0,13,11
12/07/22,5,3,14,0,8,3,22,2,8,0,9,4,38,84,1,1,0,0,7,4,46,12,1,15,1,19,1,12,2,0,0,5,15,4,8,3,11,11,5,0,10,2,2,1,13,11
12/07/22,4,0,11,2,8,2,19,0,6,0,8,3,38,81,0,0,0,0,7,5,46,14,2,15,1,17,0,14,4,0,0,2,15,6,8,1,12,12,7,0,8,1,1,1,13,11
12/07/22,3,5,11,1,6,6,17,4,6,0,8,3,38,87,0,0,0,0,6,5,50,17,2,15,1,18,1,12,4,0,2,2,19,7,10,2,11,11,6,0,7,1,1,1,11,11
12/07/22,2,3,6,3,5,6,11,0,2,0,3,3,33,83,1,1,0,0,6,4,47,16,1,14,0,17,1,11,4,2,2,2,18,7,9,1,11,10,6,0,5,1,0,1,11,9
12/07/22,1,3,3,2,2,5,5,2,2,0,3,3,34,85,2,2,0,0,2,4,47,16,1,16,1,15,0,9,3,1,3,4,17,7,9,2,12,12,2,0,2,1,0,1,11,9
12/06/22,24,2,155,6,113,8,268,0,39,0,53,35,35,91,2,2,17,11,2,5,50,19,1,15,2,16,0,8,2,1,2,3,20,6,9,7,12,12,2,0,2,2,0,1,11,9
12/06/22,23,6,153,3,107,9,260,1,39,0,51,33,35,94,1,1,16,11,5,5,49,17,0,14,2,18,0,6,2,2,0,2,25,6,11,7,12,12,2,0,3,2,0,5,12,9
12/06/22,22,6,147,1,104,7,251,2,38,0,45,32,30,101,1,1,16,11,6,4,49,18,1,13,0,18,0,9,2,3,0,2,33,6,14,8,16,13,2,0,2,1,1,5,12,8
12/06/22,21,3,141,5,103,8,244,2,36,0,42,32,27,108,1,1,16,11,6,4,49,20,1,13,1,16,0,8,0,4,2,4,38,8,14,10,15,11,6,0,2,0,3,5,12,8
12/06/22,20,6,138,6,98,12,236,3,34,0,40,32,25,120,2,2,13,11,8,4,56,21,3,17,1,18,1,9,1,10,3,5,40,11,13,12,14,11,5,0,3,0,5,6,13,8
12/06/22,19,4,132,4,92,8,224,2,31,0,35,27,26,122,3,3,13,11,12,5,55,21,1,17,0,17,0,7,0,5,3,6,41,14,12,6,16,9,7,0,6,1,6,5,12,7
12/06/22,18,5,128,4,88,9,216,2,29,0,35,23,29,124,3,3,13,11,12,5,54,21,0,17,1,16,0,4,0,4,2,10,41,16,10,5,16,12,6,0,4,1,3,5,11,7
